0.615528	0.148737	0.263325	0.632961	-0.117675
0.602940	0.103021	0.237685	0.645410	-0.108558
0.595243	0.085651	0.231572	0.660119	-0.061730
0.547322	0.135974	0.267595	0.702563	-0.052950
0.518694	0.199011	0.319070	0.686619	-0.129589
0.522569	0.170934	0.356629	0.654895	-0.159412
0.562932	0.195528	0.330678	0.590167	-0.184403
0.557835	0.187026	0.237141	0.669580	-0.071147
0.573340	0.181982	0.270948	0.634086	-0.050972
0.588849	0.159789	0.299219	0.647127	-0.076184
0.637323	0.165748	0.303804	0.629477	-0.119410
0.601740	0.174875	0.281018	0.639986	-0.116304
0.596918	0.136594	0.273039	0.663497	-0.091004
0.581196	0.137202	0.272706	0.667432	-0.120936
0.572564	0.159606	0.300114	0.660449	-0.144592
0.603554	0.186817	0.298898	0.598099	-0.227742
0.508494	0.224526	0.251375	0.656033	-0.176233
0.546370	0.224860	0.236103	0.634813	-0.132922
0.579104	0.129818	0.258841	0.600639	-0.146172
0.592329	0.120506	0.274109	0.622886	-0.104621
0.623961	0.055371	0.292962	0.627672	-0.107787
0.589799	0.025753	0.286039	0.658536	-0.066426
0.566234	0.031795	0.257449	0.649549	-0.043825
0.534698	0.058946	0.307988	0.564595	-0.136520
0.519991	0.110269	0.307317	0.592630	-0.201542
0.493681	0.142790	0.302253	0.707097	-0.199104
0.608840	0.179378	0.265468	0.644288	-0.156239
0.549121	0.162573	0.300157	0.693917	-0.115333
0.598096	0.149051	0.350643	0.674544	-0.194385
0.524328	0.154176	0.242406	0.688104	-0.133547
0.577521	0.171889	0.286086	0.690505	-0.158228
0.579369	0.100144	0.236827	0.625772	-0.106737
0.580231	0.136542	0.374758	0.603694	-0.235846
0.554774	0.127526	0.311448	0.593385	-0.204087
0.567394	0.073902	0.281518	0.563827	-0.190763
0.597958	0.124824	0.277063	0.653937	-0.162688
0.546835	0.167087	0.179113	0.716894	-0.066328
0.539142	0.217570	0.267279	0.683514	-0.278851
0.539364	0.184417	0.302895	0.690970	-0.192698
0.575012	0.118717	0.281867	0.666205	-0.161782
0.601510	0.129103	0.316165	0.664330	-0.189996
0.571611	0.059427	0.245754	0.708175	-0.111218
0.582551	0.146748	0.305114	0.685272	-0.203039
0.580399	0.130094	0.294049	0.700487	-0.198697
0.586454	0.112771	0.279464	0.716975	-0.175085
0.540020	0.121547	0.271343	0.731805	-0.161993
0.549686	0.152205	0.224412	0.710656	-0.137543
0.624833	0.205601	0.325466	0.681850	-0.260622
0.562041	0.178773	0.341202	0.698836	-0.185756
0.513807	0.203015	0.247516	0.674876	-0.115366
0.535997	0.138068	0.288804	0.647623	-0.172939
0.586740	0.092118	0.268145	0.656666	-0.131477
0.628929	0.156323	0.291725	0.598472	-0.220166
0.512000	0.220480	0.236207	0.690219	-0.208239
0.608101	0.238542	0.231084	0.660757	-0.188549
0.630048	0.198507	0.288449	0.684538	-0.176401
0.524442	0.196291	0.235826	0.749493	-0.073484
0.588994	0.131235	0.316413	0.673721	-0.126240
0.628401	0.136824	0.279387	0.642654	-0.129985
0.583971	0.208065	0.294692	0.658447	-0.181169
0.594150	0.119566	0.263808	0.695724	-0.110905
0.571557	0.119885	0.366953	0.676344	-0.170003
0.622504	0.124739	0.269251	0.670452	-0.140926
0.618868	0.143563	0.240581	0.609201	-0.158823
0.616952	0.180896	0.283411	0.675856	-0.239122
0.604766	0.102019	0.149923	0.666627	-0.098354
0.623872	0.122373	0.222944	0.695454	-0.141574
0.598637	0.140614	0.289007	0.676863	-0.173315
0.540436	0.117207	0.228624	0.663472	-0.081887
0.601636	0.051230	0.267019	0.659394	-0.128214
0.594025	0.028131	0.264280	0.690040	-0.111845
0.593641	0.121614	0.238592	0.706472	-0.175270
0.512789	0.150404	0.180115	0.727761	-0.086938
0.541418	0.144409	0.193432	0.700225	-0.113116
0.616166	0.037707	0.257819	0.640597	-0.134353
0.569301	0.099123	0.226119	0.684928	-0.108968
0.595183	0.141744	0.271025	0.652165	-0.185683
0.611157	0.168653	0.240151	0.682888	-0.228106
0.562138	0.103658	0.310355	0.659141	-0.172986
0.572398	0.147978	0.217481	0.641660	-0.117493
0.618172	0.120459	0.272457	0.626066	-0.186640
0.619895	0.122525	0.194386	0.648889	-0.141329
0.633875	0.131887	0.179772	0.667282	-0.135804
0.624707	0.156082	0.190406	0.684720	-0.130791
0.554598	0.161230	0.226404	0.694059	-0.161950
0.585635	0.050674	0.232460	0.695018	-0.174266
0.491965	0.107672	0.154820	0.690051	-0.134859
0.542247	0.140494	0.210717	0.719230	-0.124183
0.641321	0.098693	0.209923	0.675454	-0.159972
0.636731	0.104263	0.254687	0.667782	-0.151045
0.556616	0.121869	0.277296	0.699202	-0.149274
0.521059	0.074676	0.265119	0.673984	-0.129543
0.520893	0.055876	0.332083	0.616258	-0.204004
0.561551	0.126851	0.278670	0.644384	-0.179536
0.583499	0.117109	0.230837	0.638741	-0.195332
0.606161	0.080687	0.208175	0.662236	-0.144735
0.592886	0.089952	0.193573	0.720714	-0.123044
0.624490	0.111092	0.231742	0.693151	-0.129043
0.589603	0.121314	0.222608	0.691313	-0.141772
0.583693	0.097857	0.255604	0.691184	-0.126597
0.613302	0.134992	0.215792	0.663620	-0.121801
0.615197	0.113176	0.295727	0.694348	-0.175010
0.576256	0.078850	0.238875	0.712331	-0.133991
0.590370	0.053421	0.232480	0.698307	-0.133377
0.633930	0.079376	0.221574	0.688644	-0.163911
0.618687	0.063963	0.329915	0.660125	-0.214759
0.538486	0.063782	0.299845	0.677821	-0.143627
0.586694	0.021845	0.234111	0.656754	-0.156733
0.495875	0.071805	0.164214	0.675094	-0.137623
0.490627	0.133918	0.129407	0.707890	-0.127918
-0.242158	0.580835	-0.361612	0.370434	-0.600228
-0.140196	0.584279	-0.328072	0.333022	-0.626584
-0.069065	0.503805	-0.327974	0.349222	-0.587161
-0.087501	0.500532	-0.402445	0.296031	-0.529515
-0.088539	0.505600	-0.412933	0.278280	-0.548021
-0.171622	0.531888	-0.357465	0.284239	-0.648294
-0.220157	0.600873	-0.292234	0.309431	-0.684989
-0.270588	0.651372	-0.330092	0.330109	-0.713980
-0.277624	0.641579	-0.357906	0.379721	-0.698811
-0.252258	0.644940	-0.378169	0.353205	-0.686077
-0.192993	0.649326	-0.402703	0.300031	-0.670452
-0.180667	0.642432	-0.419336	0.264001	-0.658683
-0.155457	0.613843	-0.423680	0.298907	-0.652662
-0.157186	0.647194	-0.394282	0.301004	-0.636020
-0.216657	0.641179	-0.321040	0.260923	-0.694160
-0.177756	0.636923	-0.355409	0.186104	-0.668916
-0.243579	0.655073	-0.370179	0.321548	-0.684177
-0.258398	0.646881	-0.471589	0.352574	-0.621207
-0.146031	0.654533	-0.361679	0.268333	-0.667628
-0.196809	0.654191	-0.376550	0.318527	-0.651136
-0.185264	0.618357	-0.320551	0.255256	-0.674689
-0.189595	0.616967	-0.325386	0.293137	-0.675151
-0.217808	0.621578	-0.410772	0.310545	-0.638430
-0.163828	0.647917	-0.357240	0.287704	-0.677483
-0.213547	0.659819	-0.363307	0.333181	-0.686114
-0.300178	0.629436	-0.324801	0.354771	-0.676282
-0.168137	0.627847	-0.314729	0.255397	-0.675691
-0.177318	0.631733	-0.336174	0.252799	-0.659355
-0.235022	0.659095	-0.364258	0.308715	-0.653007
-0.260687	0.691213	-0.389190	0.311323	-0.713178
-0.194491	0.670033	-0.355941	0.278979	-0.704120
-0.120314	0.599268	-0.361032	0.214237	-0.673218
-0.169381	0.639826	-0.395625	0.315926	-0.641359
-0.203574	0.637642	-0.409393	0.353195	-0.662569
-0.169478	0.586525	-0.393893	0.286707	-0.633971
-0.147403	0.585369	-0.391490	0.229359	-0.645322
-0.232729	0.663101	-0.390410	0.347238	-0.678851
-0.189000	0.644244	-0.355126	0.284136	-0.682760
-0.213515	0.620101	-0.401080	0.322631	-0.656228
-0.231062	0.611741	-0.424065	0.332967	-0.646578
-0.103496	0.522086	-0.313731	0.211954	-0.642426
-0.270764	0.598517	-0.334390	0.385073	-0.641933
-0.285223	0.681221	-0.373618	0.379831	-0.684962
-0.221020	0.658365	-0.370276	0.319370	-0.669203
-0.188841	0.605943	-0.388407	0.356953	-0.682687
-0.213778	0.632811	-0.405199	0.359773	-0.691009
-0.207401	0.597072	-0.381903	0.349154	-0.683575
-0.128679	0.618187	-0.301587	0.248893	-0.693645
-0.240085	0.607117	-0.210527	0.321977	-0.707389
-0.154656	0.590635	-0.328867	0.272887	-0.657762
-0.197777	0.611390	-0.399057	0.238262	-0.650435
-0.151482	0.604094	-0.411903	0.310319	-0.637318
-0.174751	0.587440	-0.400415	0.311623	-0.643593
-0.176644	0.607128	-0.389887	0.312007	-0.670711
-0.103756	0.534511	-0.386732	0.344795	-0.578746
-0.072937	0.494849	-0.421065	0.301916	-0.570885
-0.034362	0.499079	-0.437304	0.225391	-0.579970
-0.058817	0.518987	-0.395193	0.242527	-0.592565
-0.042929	0.493814	-0.458931	0.206464	-0.592152
-0.132474	0.545829	-0.330267	0.200501	-0.665909
-0.212025	0.555971	-0.346925	0.315124	-0.643141
-0.207876	0.537311	-0.454789	0.371587	-0.549345
-0.051799	0.548951	-0.356699	0.179372	-0.639138
-0.058928	0.564108	-0.353420	0.267546	-0.637436
-0.118227	0.579017	-0.363849	0.288112	-0.610987
-0.151595	0.630007	-0.367633	0.271590	-0.617271
-0.093304	0.604550	-0.332478	0.261820	-0.683182
-0.152863	0.628406	-0.422268	0.295348	-0.678638
-0.152054	0.569580	-0.397045	0.283044	-0.643040
-0.080569	0.546285	-0.408684	0.293604	-0.649738
-0.106366	0.555308	-0.367290	0.268488	-0.613445
-0.153716	0.591778	-0.291195	0.251338	-0.680613
-0.133256	0.636196	-0.418962	0.278471	-0.644856
-0.139588	0.642223	-0.375390	0.315673	-0.666433
-0.220732	0.639797	-0.395120	0.375796	-0.645898
-0.183183	0.602317	-0.335229	0.335765	-0.721818
-0.155890	0.602722	-0.324158	0.300847	-0.713082
-0.107910	0.583889	-0.385732	0.247652	-0.643146
-0.118111	0.614513	-0.424099	0.269809	-0.627675
-0.170057	0.639745	-0.439054	0.319391	-0.640241
-0.168317	0.576993	-0.405022	0.229381	-0.647457
-0.170568	0.626329	-0.377953	0.287476	-0.689595
-0.143454	0.615675	-0.386260	0.297157	-0.653250
-0.118246	0.600339	-0.378189	0.252769	-0.692663
-0.129750	0.627100	-0.429656	0.200053	-0.663775
-0.125367	0.574791	-0.397812	0.284401	-0.623529
-0.047143	0.595520	-0.382094	0.248314	-0.646408
-0.158638	0.594934	-0.320957	0.368042	-0.689439
-0.081098	0.609656	-0.410373	0.238454	-0.658692
-0.033199	0.639760	-0.386835	0.166105	-0.659238
-0.089552	0.603038	-0.422322	0.298606	-0.637750
-0.151800	0.654671	-0.379183	0.312327	-0.684617
-0.171919	0.598894	-0.433967	0.366901	-0.620854
-0.093457	0.556620	-0.402900	0.295072	-0.621715
-0.048233	0.534237	-0.360939	0.286058	-0.552807
-0.079346	0.562964	-0.379993	0.280465	-0.610770
-0.165050	0.571143	-0.340819	0.274069	-0.664096
-0.094600	0.597420	-0.392731	0.224102	-0.620384
-0.060921	0.620392	-0.336176	0.254056	-0.639077
-0.190773	0.606588	-0.416655	0.358369	-0.651343
-0.116317	0.564746	-0.343096	0.249167	-0.649266
-0.133990	0.587176	-0.330392	0.289604	-0.673310
-0.126314	0.580228	-0.297551	0.246182	-0.699846
-0.110669	0.584213	-0.279620	0.124886	-0.703354
-0.099966	0.552184	-0.377523	0.237910	-0.635449
-0.136910	0.614063	-0.409131	0.306922	-0.632561
-0.143189	0.610990	-0.433331	0.343531	-0.679493
-0.091773	0.576473	-0.417084	0.270957	-0.661462
-0.079534	0.579416	-0.373978	0.269176	-0.669743
0.007777	0.540721	-0.288953	0.236258	-0.657250
-0.031683	0.538849	-0.386153	0.249647	-0.611650
-0.089568	0.541301	-0.357697	0.338080	-0.633454
-0.211325	0.646461	-0.331114	0.386945	-0.674666
-0.145702	0.574650	-0.349709	0.356407	-0.640956
-0.135334	0.553631	-0.421118	0.267119	-0.651346
-0.071315	0.531748	-0.362739	0.232553	-0.654261
-0.016491	0.603296	-0.270886	0.261656	-0.647646
-0.031734	0.551478	-0.317903	0.151829	-0.652061
-0.071448	0.563953	-0.513578	0.230766	-0.552963
-0.001028	0.558137	-0.436400	0.189725	-0.606157
-0.050268	0.502289	-0.448746	0.271069	-0.569266
-0.070527	0.531910	-0.416208	0.295446	-0.610184
-0.064104	0.553174	-0.369574	0.267418	-0.671790
-0.293866	0.526773	-0.360715	0.372028	-0.563076
-0.255387	0.578677	-0.354355	0.373868	-0.567404
-0.214300	0.595744	-0.309265	0.386396	-0.558675
-0.237797	0.557762	-0.367015	0.451371	-0.511839
-0.293484	0.554448	-0.380845	0.415372	-0.530205
-0.348892	0.550847	-0.400002	0.457539	-0.542187
-0.297650	0.501598	-0.361789	0.437564	-0.537083
-0.268839	0.546303	-0.361361	0.420599	-0.552567
-0.242185	0.518069	-0.347531	0.418553	-0.521163
-0.259415	0.564384	-0.388049	0.383581	-0.537646
-0.211287	0.555946	-0.400469	0.306763	-0.527414
-0.195309	0.586098	-0.429022	0.302791	-0.510284
-0.221180	0.544233	-0.384002	0.407058	-0.473912
-0.262116	0.586304	-0.332288	0.454277	-0.554041
-0.294422	0.563022	-0.333947	0.442421	-0.567672
-0.281962	0.575561	-0.340786	0.383044	-0.564301
-0.309228	0.566138	-0.386583	0.428450	-0.544383
-0.177970	0.518805	-0.404309	0.364490	-0.515388
-0.228315	0.530558	-0.394989	0.366784	-0.599962
-0.240522	0.565934	-0.403100	0.417828	-0.546584
-0.254004	0.582263	-0.403446	0.393514	-0.584259
-0.241307	0.596943	-0.378783	0.329635	-0.584541
-0.210395	0.565353	-0.387159	0.379167	-0.538045
-0.191261	0.534302	-0.410486	0.330122	-0.547686
-0.229942	0.564645	-0.361468	0.421836	-0.558790
-0.238291	0.580834	-0.431044	0.363037	-0.546331
-0.159904	0.626468	-0.433904	0.326286	-0.533761
-0.242123	0.616592	-0.442652	0.457004	-0.550036
-0.187860	0.585205	-0.449800	0.332716	-0.547311
-0.276903	0.535093	-0.390064	0.391135	-0.540071
-0.217661	0.528641	-0.415253	0.332311	-0.580167
-0.224722	0.539268	-0.414726	0.354561	-0.609087
-0.269326	0.593588	-0.444320	0.356549	-0.589711
-0.278720	0.577260	-0.394440	0.333746	-0.613557
-0.198779	0.552735	-0.414589	0.371458	-0.542825
-0.230442	0.550872	-0.373785	0.379899	-0.555913
-0.293264	0.538380	-0.382045	0.421022	-0.532635
-0.203432	0.553852	-0.453041	0.322888	-0.569232
-0.216024	0.542447	-0.403597	0.376472	-0.554833
-0.219432	0.609706	-0.453483	0.407817	-0.529073
-0.271928	0.531482	-0.416123	0.355203	-0.567580
-0.312315	0.619214	-0.440599	0.328751	-0.624115
-0.298330	0.633366	-0.516445	0.283574	-0.581399
-0.270256	0.536641	-0.408303	0.263424	-0.619318
-0.278111	0.525372	-0.418592	0.360577	-0.577215
-0.266934	0.537030	-0.398121	0.333479	-0.588744
-0.297027	0.622202	-0.399718	0.379268	-0.641173
-0.316870	0.558488	-0.360473	0.364254	-0.587320
-0.220557	0.584417	-0.416534	0.231898	-0.588840
-0.225208	0.600330	-0.478793	0.155549	-0.614115
-0.226774	0.567561	-0.492322	0.211921	-0.572182
-0.205815	0.530687	-0.494867	0.246594	-0.529061
-0.264798	0.473094	-0.450375	0.369221	-0.566741
-0.283561	0.492798	-0.398581	0.427744	-0.560697
-0.284747	0.526877	-0.359816	0.344848	-0.566072
-0.239039	0.556636	-0.399460	0.346456	-0.546909
-0.226564	0.582771	-0.417274	0.367054	-0.592451
-0.268757	0.573621	-0.497063	0.308598	-0.607307
-0.250756	0.570554	-0.504819	0.247419	-0.589543
-0.267243	0.585029	-0.461298	0.286404	-0.602349
-0.240702	0.596038	-0.436357	0.358167	-0.606915
-0.253503	0.566655	-0.435445	0.284634	-0.654222
-0.244574	0.564730	-0.424601	0.271265	-0.622517
-0.205654	0.613392	-0.500319	0.313955	-0.604900
-0.249176	0.635214	-0.476814	0.303660	-0.636289
-0.245979	0.538194	-0.532728	0.260300	-0.526068
-0.202245	0.527187	-0.453930	0.203541	-0.597610
-0.221292	0.417720	-0.461093	0.360402	-0.480374
-0.173227	0.549992	-0.385764	0.300588	-0.608327
-0.246069	0.565256	-0.449776	0.365596	-0.566745
-0.266988	0.615329	-0.470662	0.330609	-0.638318
-0.251393	0.594409	-0.439897	0.257967	-0.632400
-0.263374	0.591281	-0.477407	0.309926	-0.618315
-0.237475	0.590742	-0.469772	0.331664	-0.589864
-0.243461	0.565459	-0.423560	0.386985	-0.588513
-0.149960	0.503165	-0.395108	0.226296	-0.580863
-0.214047	0.595309	-0.415542	0.294035	-0.583926
-0.261516	0.587652	-0.424537	0.280828	-0.600687
-0.267174	0.633940	-0.515321	0.306196	-0.602050
-0.146534	0.553342	-0.473872	0.325818	-0.581922
-0.218305	0.513967	-0.544667	0.367199	-0.488820
-0.286304	0.523520	-0.443976	0.434739	-0.550037
-0.268091	0.577523	-0.429728	0.336574	-0.563898
-0.269799	0.536950	-0.428705	0.304363	-0.590262
-0.242833	0.573292	-0.479296	0.238582	-0.632549
-0.206515	0.496279	-0.452805	0.290593	-0.586686
-0.264063	0.634833	-0.467679	0.390914	-0.637747
-0.240604	0.635484	-0.429742	0.247737	-0.629697
-0.288852	0.560977	-0.413711	0.310034	-0.589012
-0.307866	0.577003	-0.445508	0.355041	-0.582542
-0.155402	0.532188	-0.493100	0.259958	-0.589782
-0.158315	0.529223	-0.475820	0.263448	-0.569370
-0.235026	0.574612	-0.474763	0.288713	-0.605681
-0.236298	0.576692	-0.428887	0.207451	-0.635990
-0.203791	0.567045	-0.436874	0.203300	-0.628226
-0.261733	0.621252	-0.390391	0.208863	-0.660773
-0.264112	0.609561	-0.526560	0.196853	-0.611360
-0.206650	0.547123	-0.498119	0.147076	-0.606210
-0.205055	0.489472	-0.461472	0.282383	-0.587256
-0.280100	0.418171	-0.449098	0.387233	-0.560934
-0.247528	0.512347	-0.414427	0.368285	-0.540956
-0.239041	0.531665	-0.377999	0.349289	-0.578064
-0.188988	0.641424	-0.369437	0.202594	-0.656362
-0.173748	0.576356	-0.476245	0.217053	-0.594236
-0.196702	0.565979	-0.469878	0.335632	-0.571696
-0.208297	0.560965	-0.523040	0.349001	-0.547498
-0.209094	0.552462	-0.451405	0.227813	-0.610861
-0.196453	0.575771	-0.427937	0.255808	-0.636621
-0.274750	0.584839	-0.488072	0.375094	-0.610878
-0.292383	0.596400	-0.514504	0.309191	-0.602953
-0.354710	0.548271	-0.484721	0.333024	-0.614990
-0.261668	0.485289	-0.460372	0.240345	-0.612788
-0.208611	0.560377	-0.438474	0.190810	-0.655248
-0.145614	0.601555	-0.495758	0.204394	-0.609478
-0.257920	0.479366	-0.528717	0.385180	-0.534309
-0.271893	0.441081	-0.497383	0.376839	-0.521277
-0.254017	0.458303	-0.452969	0.239788	-0.569509
-0.255994	0.432546	-0.432809	0.238265	-0.622286
-0.275912	0.492664	-0.453962	0.346849	-0.638137
-0.237138	0.525948	-0.363297	0.391373	-0.624130
-0.217937	0.521197	-0.448533	0.314062	-0.564364
-0.268996	0.478696	-0.456595	0.375907	-0.577410
-0.228372	0.545228	-0.455126	0.406175	-0.565791
-0.167321	0.530143	-0.518659	0.374887	-0.504991
-0.246800	0.569875	-0.478293	0.310885	-0.605616
-0.239911	0.576867	-0.464346	0.284830	-0.608010
-0.220033	0.659757	-0.280067	0.263619	-0.651487
-0.223177	0.659695	-0.318139	0.305994	-0.657341
-0.248704	0.648865	-0.323537	0.264380	-0.627099
-0.263820	0.637778	-0.425722	0.216772	-0.601631
-0.175964	0.647489	-0.347145	0.204365	-0.662129
-0.220185	0.600052	-0.367615	0.303774	-0.622623
-0.205385	0.625007	-0.371618	0.212168	-0.621934
-0.171121	0.584346	-0.282505	0.175641	-0.661121
-0.199252	0.565966	-0.271544	0.233233	-0.585973
-0.215717	0.597683	-0.342418	0.198641	-0.600661
-0.257517	0.642900	-0.315420	0.291297	-0.623854
-0.210367	0.649066	-0.350547	0.210596	-0.622084
-0.301319	0.669553	-0.388932	0.199879	-0.632024
-0.277215	0.652739	-0.349044	0.253555	-0.627491
-0.223230	0.648253	-0.324748	0.291618	-0.617808
-0.249994	0.652011	-0.409246	0.284874	-0.573318
-0.238271	0.643387	-0.393572	0.240731	-0.587783
-0.188337	0.630458	-0.309509	0.160598	-0.611809
-0.201673	0.628449	-0.305794	0.231464	-0.616005
-0.262207	0.672982	-0.392779	0.237514	-0.644036
-0.239582	0.639684	-0.388314	0.364381	-0.599904
-0.217192	0.611771	-0.371311	0.297480	-0.573452
-0.207634	0.619383	-0.343464	0.239595	-0.655472
-0.244006	0.631466	-0.383631	0.277029	-0.574167
-0.178445	0.622710	-0.425359	0.215842	-0.549270
-0.231603	0.654856	-0.369830	0.298135	-0.619449
-0.201590	0.632160	-0.367648	0.277518	-0.587644
-0.264531	0.615535	-0.340329	0.255014	-0.634758
-0.282036	0.636316	-0.342801	0.347383	-0.628469
-0.259099	0.648578	-0.407646	0.228198	-0.595573
-0.306223	0.649077	-0.389788	0.302996	-0.635474
-0.181613	0.601859	-0.296981	0.147192	-0.685534
-0.147552	0.604054	-0.350009	0.191207	-0.608760
-0.224648	0.624820	-0.367518	0.228109	-0.638331
-0.236175	0.621356	-0.374747	0.225472	-0.631286
-0.234627	0.601210	-0.421467	0.209370	-0.652120
-0.228407	0.631245	-0.395127	0.190192	-0.652819
-0.207390	0.649389	-0.313941	0.146991	-0.695253
-0.187604	0.645675	-0.340925	0.152269	-0.651641
-0.129564	0.581823	-0.291883	0.153447	-0.641395
-0.262451	0.587481	-0.382632	0.209106	-0.643307
-0.165679	0.600815	-0.382692	0.069381	-0.665729
-0.283650	0.625730	-0.450729	0.211585	-0.656348
-0.221805	0.600381	-0.456275	0.184824	-0.678416
-0.067409	0.590725	-0.350452	0.022495	-0.654354
-0.094000	0.587860	-0.353308	0.025136	-0.664194
-0.196125	0.640028	-0.382924	0.203525	-0.637552
-0.201757	0.622443	-0.389722	0.246747	-0.610674
-0.118525	0.620660	-0.305254	0.169971	-0.669495
-0.229138	0.587315	-0.301411	0.227843	-0.637061
-0.163893	0.589450	-0.298715	0.168854	-0.688624
-0.231833	0.594954	-0.257429	0.092655	-0.698627
-0.163722	0.607576	-0.287123	0.127344	-0.692639
-0.095497	0.561763	-0.329662	0.031671	-0.679429
-0.137096	0.607688	-0.380262	0.124627	-0.688421
-0.164225	0.595731	-0.440125	0.214632	-0.631670
-0.142196	0.621716	-0.428296	0.157149	-0.636279
-0.157613	0.616962	-0.381664	0.159275	-0.650242
-0.157471	0.551027	-0.282048	0.203081	-0.672241
-0.178849	0.549762	-0.381087	0.176146	-0.670231
-0.163502	0.522163	-0.400402	0.148102	-0.604885
-0.200098	0.600766	-0.420908	0.068632	-0.676766
-0.174154	0.608033	-0.407570	0.144166	-0.677581
-0.280414	0.660290	-0.472504	0.183672	-0.688718
-0.234696	0.603915	-0.408286	0.204238	-0.660081
-0.245294	0.656422	-0.418980	0.162920	-0.683774
-0.287137	0.634622	-0.382602	0.252065	-0.686910
-0.331712	0.639480	-0.431214	0.229102	-0.692019
-0.193677	0.598199	-0.382446	0.129495	-0.683941
